2023-05-30 16:31:31.198 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (1/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_0_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.200 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_1_0), deploy into slot with allocation id 54043e64d18f7c1f89f0ae9a266c5f0c.
2023-05-30 16:31:31.200 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.201 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 91ae225a60a08b90416f027796dc8c78.
2023-05-30 16:31:31.200 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_1_0) [DEPLOYING].
2023-05-30 16:31:31.202 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@17cdc116
2023-05-30 16:31:31.202 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.202 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.202 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.202 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.205 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_2_0), deploy into slot with allocation id 91ae225a60a08b90416f027796dc8c78.
2023-05-30 16:31:31.206 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.206 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 019533f0d440ec93b5510f077669f7f6.
2023-05-30 16:31:31.206 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_2_0) [DEPLOYING].
2023-05-30 16:31:31.207 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@2cbe7ef1
2023-05-30 16:31:31.207 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.207 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.207 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.208 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.210 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_3_0), deploy into slot with allocation id 019533f0d440ec93b5510f077669f7f6.
2023-05-30 16:31:31.211 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot c6dcc5030cd3d1c5e132979e23f29cc8.
2023-05-30 16:31:31.211 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.212 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_3_0) [DEPLOYING].
2023-05-30 16:31:31.213 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@6599aa46
2023-05-30 16:31:31.213 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.214 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.214 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.214 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.215 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_4_0), deploy into slot with allocation id c6dcc5030cd3d1c5e132979e23f29cc8.
2023-05-30 16:31:31.216 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.216 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot eb2d3a34f487d670e25e2bec78c5f1f5.
2023-05-30 16:31:31.216 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_4_0) [DEPLOYING].
2023-05-30 16:31:31.218 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@6f1545c0
2023-05-30 16:31:31.218 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.218 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.218 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.219 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.222 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_5_0), deploy into slot with allocation id eb2d3a34f487d670e25e2bec78c5f1f5.
2023-05-30 16:31:31.222 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot ed6f1bf67e31f5639a9112e7a2d2fd50.
2023-05-30 16:31:31.222 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.222 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_5_0) [DEPLOYING].
2023-05-30 16:31:31.223 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@5924b641
2023-05-30 16:31:31.224 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.224 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.224 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.224 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.226 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_6_0), deploy into slot with allocation id ed6f1bf67e31f5639a9112e7a2d2fd50.
2023-05-30 16:31:31.227 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.227 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 0783b9a43537148f4b695efbbaa8c49d.
2023-05-30 16:31:31.227 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_6_0) [DEPLOYING].
2023-05-30 16:31:31.228 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@9064931
2023-05-30 16:31:31.228 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.228 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.228 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.228 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.231 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_7_0), deploy into slot with allocation id 0783b9a43537148f4b695efbbaa8c49d.
2023-05-30 16:31:31.231 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_7_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.231 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 4c7cb3952555f2684bf60a71c8afdc36.
2023-05-30 16:31:31.231 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_7_0) [DEPLOYING].
2023-05-30 16:31:31.232 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@364b3b75
2023-05-30 16:31:31.232 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:31:31.232 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:31:31.233 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_7_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.233 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (8/12) (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_7_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:31:31.237 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_8_0), deploy into slot with allocation id 4c7cb3952555f2684bf60a71c8afdc36.
2023-05-30 16:31:31.237 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot b767c69a1257704a41b94b95c3be330e.
2023-05-30 16:31:31.237 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_8_0) switched from CREATED to DEPLOYING.
2023-05-30 16:31:31.237 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0 (e301affb689c5cf4c01ac98d02dbf1c2_b5c8d46f3e7b141acf271f12622e752b_8_0) [DEPLOYING].
2023-05-30 16:31:31.240 [TumblingProcessingTimeWindows -> Sink: Print to Std. Out (9/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@747076c2
